record_id,proba
2438,0.504152515382048
2439,0.5
2440,0.4999594845309946
2441,0.5
2442,0.5004920855461724
2443,0.5014493365165751
2444,0.5014526632446611
2445,0.5011097270279777
2446,0.5011166855623168
2447,0.5011197633422343
2448,0.5022589359199469
2449,0.5029129602821341
2450,0.5077483011495302
2451,0.4999651861373954
2452,0.5059184022186549
2453,0.503685540979448
2454,0.5032467415154013
2455,0.5006250039928356
2456,0.5068242748096635
2457,0.5034710701730306
2458,0.5029075632359183
2459,0.5029891827654549
2460,0.5019295087381773
2461,0.5043321422436228
2462,0.5005233364342564
2463,0.5001359456866109
2464,0.5078806140504611
2465,0.5061110603057444
2466,0.5075108134887225
2467,0.5105960422403786
2468,0.5001944314880065
2469,0.5013208915656117
2470,0.5004342456922568
2471,0.5013698318982192
2472,0.5040655938439849
2473,0.5019668624997559
2474,0.5031568089571716
2475,0.5023349429311527
2476,0.5052897704138298
2477,0.5018797958125978
2478,0.5082530665875331
2479,0.5067780613125741
2480,0.5007651255717461
2481,0.5047884273740332
2482,0.5108203397758422
2483,0.5045014548863118
2484,0.5018073491101811
2485,0.5038953920932581
2486,0.5021673604564696
2487,0.5026889544017384
2488,0.5035394920342158
2489,0.5025617723439895
2490,0.5048778365566939
2491,0.5028905817285194
2492,0.5002292938035081
2493,0.5023945232422662
2494,0.5018758072491349
2495,0.5022545728702994
2496,0.503289088552961
2497,0.501420360665513
2498,0.5034633128735637
2499,0.5027572759552653
2500,0.5026647883337222
2501,0.5003554800052844
2502,0.5026859061921539
2503,0.5025479471527864
2504,0.5046431845744621
2505,0.5027004868595358
2506,0.5004111733603618
2507,0.5036576928495357
2508,0.5021519937636302
2509,0.5066076593480376
2510,0.5065600832013624
2511,0.5053872412238349
2512,0.5025074230538878
2513,0.5053872412238349
2514,0.5007469664500451
2515,0.5037915041331593
2516,0.503290578655524
2517,0.5033494074077732
2518,0.5033165884160041
2519,0.5026459809739673
2520,0.5043229349418068
2521,0.5012062825926283
2522,0.5015821411152018
2523,0.5046339092172273
2524,0.502627838650741
2525,0.5075897109980366
2526,0.5038099644653699
2527,0.5023109064757045
2528,0.5075645358810188
2529,0.5050347747929087
2530,0.5012474788730817
2531,0.5054301787672808
2532,0.5048757845600614
2533,0.5080953962906394
2534,0.5032737577798537
2535,0.5040962208358792
2536,0.501727984972635
2537,0.5028327656722372
2538,0.5026877481648546
2539,0.5102579965587247
2540,0.5059321896428857
2541,0.5056680755625704
2542,0.49996869734203675
2543,0.49997383363833087
2544,0.5029825444083316
2545,0.5034571804874439
2546,0.5040085094491911
2547,0.5033512581292732
2548,0.5021549239706466
2549,0.5079143233523181
2550,0.5008917261483317
2551,0.5080053480605735
2552,0.50667416126646
2553,0.5026078092925844
2554,0.5012151740536818
2555,0.5053579520920418
2556,0.5027387025777983
2557,0.5031580815358978
2558,0.502270258460754
2559,0.5052629792401241
2560,0.5044631272849288
2561,0.502737090145766
2562,0.5027396768839316
2563,0.5015726359239222
2564,0.5004878931310945
2565,0.5019097684821079
2566,0.5013370931837411
2567,0.5023891251210573
2568,0.4999546549877755
2569,0.5018001332934737
2570,0.5048176807827737
2571,0.5011448451602966
2572,0.5017846962544998
2573,0.5011320979520625
2574,0.5041180904371719
2575,0.5041215749312239
2576,0.5032483479838932
2577,0.5019682950718127
2578,0.5021853983573957
2579,0.5052434245647498
2580,0.5006288368841538
2581,0.5036324484813545
2582,0.4999737995337005
2583,0.5016249831718109
2584,0.5005178468968869
2585,0.5027199588089112
2586,0.5019081052334592
2587,0.5036324244422995
2588,0.5002951478458878
2589,0.5046783046446014
2590,0.5049012072231026
2591,0.5054439013464443
2592,0.5030514918960702
2593,0.5090594816850403
2594,0.5029242754798405
2595,0.5026186762477409
2596,0.5037998937617605
2597,0.5046693655375486
2598,0.505543966737857
2599,0.5012692601638352
2600,0.5048271304468238
2601,0.5026071624808675
2602,0.5013509891972636
2603,0.5031494262020836
2604,0.5031494262020836
2605,0.5031494262020836
2606,0.5012964024947889
2607,0.502209957928372
2608,0.5035119709505795
2609,0.5018667881337494
2610,0.5029742923241418
2611,0.5048531651403939
2612,0.5034749650117831
2613,0.5032952282996691
2614,0.5052229860032852
2615,0.5067369643130836
2616,0.5076936886021307
2617,0.5042940487746742
2618,0.5059953738271913
2619,0.5060055311363333
2620,0.5020966042527591
2621,0.504801892121032
2622,0.5062325842941819
2623,0.504981979373909
2624,0.5020202685657515
2625,0.5019863253914679
2626,0.5061628951404364
2627,0.5049239858371648
2628,0.5050265221068593
2629,0.5041190349623716
2630,0.5050326178522426
2631,0.504123953945697
2632,0.5050905102188754
2633,0.5005427728862438
2634,0.5027365584452018
2635,0.5035914617343433
2636,0.502987322069321
2637,0.5013887978793958
2638,0.5053094237172345
2639,0.5037525196524778
2640,0.5067058129858403
2641,0.5004348590831915
2642,0.5018427412975625
2643,0.50944037836365
2644,0.49995344337088515
2645,0.5024827507618274
2646,0.5035399792782562
2647,0.501666734334118
2648,0.5026013025508915
2649,0.5024530471463037
2650,0.5051944330777102
2651,0.5063646254526653
2652,0.5033315447104164
2653,0.49994979607662704
2654,0.5000532330390991
2655,0.5024467610359632
2656,0.49995763330178156
2657,0.504086018526542
2658,0.5030534817375384
2659,0.5058238596768693
2660,0.5013003177286885
2661,0.5023746497460588
2662,0.5014322010803213
2663,0.5016570806346449
2664,0.5038639965310849
2665,0.5046705300500763
2666,0.49995933212653537
2667,0.5015867500575227
2668,0.5106108430662852
2669,0.5032730152646758
2670,0.5033157695237336
2671,0.5068463151945215
2672,0.5039959473249387
2673,0.5024516156715583
2674,0.5043412771125179
2675,0.5047185102292325
2676,0.5076776281786636
2677,0.5021878123346429
2678,0.500689923322864
2679,0.49994698125531034
2680,0.5030211460252744
2681,0.5012202995144994
2682,0.5049790758941393
2683,0.5006496376042945
2684,0.5038645707063468
2685,0.5050704042977526
2686,0.5062177007416941
2687,0.5032307716556947
2688,0.5032235462334724
2689,0.5010808225367562
2690,0.5008222891677687
2691,0.5007573255358011
2692,0.5016834165386926
2693,0.4999533997435863
2694,0.501637564126313
2695,0.5052713171310065
2696,0.502945829420821
2697,0.5058558457926702
2698,0.5031681384437563
2699,0.5029797474117668
2700,0.5012397318009403
2701,0.500833465926111
2702,0.5016888797738354
2703,0.5016714868751713
2704,0.5018835413382604
2705,0.5018738269972892
2706,0.5018750164710519
2707,0.5009895355124626
2708,0.5016847698039636
2709,0.503599552475822
2710,0.5000738154364042
2711,0.5080421305735088
2712,0.49995025722638153
2713,0.5032072878998299
2714,0.5004645872503223
2715,0.5064548331174905
2716,0.5061510177794682
2717,0.5019121269370428
2718,0.4999395166377915
2719,0.501145456087185
2720,0.5038342332432751
2721,0.5003396419030344
2722,0.5022291561687243
2723,0.5057979457017796
2724,0.5067326467245313
2725,0.5009505959428826
2726,0.5027662263354362
2727,0.502825626977248
2728,0.5053697609703114
2729,0.5124118699631071
2730,0.5112274341823553
2731,0.5035914641536579
2732,0.5047171885915294
2733,0.5034233648146242
2734,0.5049411228699267
2735,0.5031425097461174
2736,0.49994599904828907
2737,0.503956403155373
2738,0.500400949682057
2739,0.4999421007239864
2740,0.506465940638821
2741,0.5048036446629387
2742,0.5015878462724294
2743,0.5024588634744812
2744,0.5026908591158998
2745,0.5014632122244282
2746,0.5043725071974555
2747,0.5017835443620118
2748,0.5006641301142817
2749,0.5068379481177511
2750,0.506276269958881
2751,0.5036401844200935
2752,0.505715548263343
2753,0.5073428443327085
2754,0.5036177125351692
2755,0.5000820367184092
2756,0.5010959729622759
2757,0.5013092786071937
2758,0.5006580423585608
2759,0.5018742662874941
2760,0.5084381532688089
2761,0.504053290427807
2762,0.5061760579573519
2763,0.5060731529931025
2764,0.5001488295988912
2765,0.5014013924065303
2766,0.5013845863598982
2767,0.506809229520369
2768,0.5073036757449815
2769,0.5073513936659311
2770,0.5056186013886527
2771,0.5036945077369793
2772,0.5056873800697529
2773,0.505741743457151
2774,0.5044287451258421
2775,0.5057152552849652
2776,0.49995251960916703
2777,0.5056021199138303
2778,0.5080817124807732
2779,0.5064271067295418
2780,0.5054376232761985
2781,0.5025288496626612
2782,0.503651371713
2783,0.5012959372698884
2784,0.5064571596517926
2785,0.5010392635550687
2786,0.5040810516686309
2787,0.5027248905940729
2788,0.5042721351047222
2789,0.5011815988464206
2790,0.5048661098260087
2791,0.5050174094657915
2792,0.502372194431891
2793,0.5022934501248246
2794,0.5023089796920607
2795,0.5037734476125811
2796,0.502321944279757
2797,0.5045524603456156
2798,0.5088487280547773
2799,0.5021896108867943
2800,0.502188942117885
2801,0.5070326542122944
2802,0.5067940525334171
2803,0.506465704469237
2804,0.5046466496928652
2805,0.5015427482049848
2806,0.5052430619117623
2807,0.5030388258719783
2808,0.5027391278632313
2809,0.502649219229584
2810,0.5043201638026411
2811,0.5017728706692415
2812,0.5039343284379543
2813,0.503995545219274
2814,0.5086285602807908
2815,0.5014998378310284
2816,0.5040438840933819
2817,0.5023308060163627
2818,0.49991171211957336
2819,0.5033782995034844
2820,0.5033782995034844
2821,0.5056561937135183
2822,0.5015372084932976
2823,0.5042445574492203
2824,0.5042694575215234
2825,0.5045754086164327
2826,0.507603555891523
2827,0.5038145218393831
2828,0.5028602108808659
2829,0.5009458026173659
2830,0.5022919965906907
2831,0.5067728963064683
2832,0.5014390667681873
2833,0.5004841526497054
2834,0.5002831636203362
2835,0.5032697800765693
2836,0.5017314251248421
2837,0.5030966768122516
2838,0.5015656094989415
2839,0.5056121594305213
2840,0.5038613236759902
2841,0.5041024062970575
2842,0.505096483165426
2843,0.5044205381856869
2844,0.5071179417612874
2845,0.5007830216847197
2846,0.5022562564570866
2847,0.5043405921449157
2848,0.5030558670367209
2849,0.5013076902489321
2850,0.5055977641295646
2851,0.5050271245143224
2852,0.5003863350832479
2853,0.506061239663204
2854,0.5047857437475618
2855,0.5026404977469657
2856,0.5033058210631167
2857,0.5025543196056802
2858,0.5044535482854289
2859,0.5022110433038081
2860,0.5081187022361773
2861,0.5075691990625615
2862,0.512613759760227
2863,0.5022380147643682
2864,0.5024378841360132
2865,0.5025516836586633
2866,0.503893879498855
2867,0.5013987919484967
2868,0.5022010580833525
2869,0.5027083279057901
2870,0.501915055686378
2871,0.5016739898987095
2872,0.5016739898987095
2873,0.5016722319412362
2874,0.5086283511335621
2875,0.4999645323888243
2876,0.5038000413659508
2877,0.5002459191555103
2878,0.5036722253504536
2879,0.5036571853633955
2880,0.5066045519588601
2881,0.503868678760974
2882,0.5015048866493025
2883,0.5026016046817947
2884,0.5088202052592978
2885,0.5027117038899391
2886,0.5012713287682645
2887,0.5012343291885033
2888,0.5038355818876887
2889,0.5028672014283985
2890,0.5017747009264192
2891,0.5106167425628579
2892,0.5022794807783868
2893,0.5028833039885435
2894,0.5040853974787218
2895,0.506279244541032
2896,0.5084797563787661
2897,0.5088747767842651
2898,0.5093696887638076
2899,0.5042283803221058
2900,0.5121649291749796
2901,0.502843953697002
2902,0.5002557462629731
2903,0.5062584893192508
2904,0.5040068120810888
2905,0.5033304799300561
2906,0.5052231676150135
2907,0.5070976534388616
2908,0.5096531650087984
2909,0.5008463234682748
2910,0.5066887787388479
2911,0.5040728804960292
2912,0.5007068165862901
2913,0.5054526798008292
2914,0.5036092995306377
2915,0.5025283760786218
2916,0.5025545913667894
2917,0.5002200144166071
2918,0.5029606404892792
2919,0.5026700409106447
2920,0.5029049750075636
2921,0.5045426755074504
2922,0.5033520822619961
2923,0.5006254905291387
2924,0.5006254905291387
2925,0.504503561912783
2926,0.503780732888532
2927,0.503780732888532
2928,0.49997385422414786
2929,0.4999466346271431
2930,0.5012847765130296
2931,0.5059924064343725
2932,0.5018053922395646
2933,0.5029020396841563
2934,0.502061320867453
2935,0.502061320867453
2936,0.5012592993806679
2937,0.5039461532707018
2938,0.5050594377672992
2939,0.5014997831468538
2940,0.5030289853115538
2941,0.5064878906805743
2942,0.5020588991026768
2943,0.5100218909152282
2944,0.511564580064792
2945,0.5088302545029911
2946,0.5052601156941537
2947,0.5009479107945859
2948,0.500036235258999
2949,0.5000643935041542
2950,0.5031259669814852
2951,0.5053690864281017
2952,0.503503686314271
2953,0.5106002917652666
2954,0.5109951564508307
2955,0.5016996105535012
2956,0.5039015317012913
2957,0.5077454510607088
2958,0.5062193375437304
2959,0.5046990889721333
2960,0.507359883508916
2961,0.5085223485814059
2962,0.5043163924817321
2963,0.5007333962582087
2964,0.5019988695489281
2965,0.5019584773782948
2966,0.5017823760216623
2967,0.5051225503494537
2968,0.5013196529073524
2969,0.5032879104587056
2970,0.5021892915217989
2971,0.5018212227525695
2972,0.503691393272482
2973,0.5005636003688179
2974,0.5010730381686421
2975,0.5020097597627644
2976,0.5036623111950548
2977,0.5073087744591765
2978,0.5031346363005348
2979,0.5036354486487967
2980,0.5038320791682654
2981,0.5059149628584543
2982,0.5026625658378393
2983,0.5041001518619255
2984,0.5025653615486176
2985,0.501597671880463
2986,0.5021715841483648
2987,0.5026885368087771
2988,0.5029153167637422
2989,0.5061530052774388
2990,0.5037514935743975
2991,0.5045268073463605
2992,0.5026788454743829
2993,0.502877678515662
2994,0.5031826867329869
2995,0.5019013423739661
2996,0.5038227869755575
2997,0.5026548308696714
2998,0.5004674796840834
2999,0.5062085679591124
3000,0.504635450173635
3001,0.5022294037748759
3002,0.5027795315322245
3003,0.5017746013476551
3004,0.5016229821636806
3005,0.5038090572519601
3006,0.5039826755585453
3007,0.5040960748783203
3008,0.5011527348906213
3009,0.5048589091455176
3010,0.5036043980296881
3011,0.5020129386224087
3012,0.5065840063242583
3013,0.5039637441313445
3014,0.505585933497759
3015,0.5034677070133347
3016,0.5013814624407884
3017,0.508127904706704
3018,0.5030077361353552
3019,0.5072621360827873
3020,0.5036430960843713
3021,0.5044938708975719
3022,0.5044938708975719
3023,0.5038512096197296
3024,0.5058309857490347
3025,0.5011839063908291
3026,0.5013037887657643
3027,0.5009012065815827
3028,0.5033392325327102
3029,0.5033515454007965
3030,0.5043777168843924
3031,0.5043825777350349
3032,0.5017777697723802
3033,0.502020281912308
3034,0.5094756881558348
3035,0.5017969374651353
3036,0.5016732377458348
3037,0.5037623821934553
3038,0.5024483013988238
3039,0.5026705740490514
3040,0.5028654545065365
3041,0.5025901997304527
3042,0.502651783804646
3043,0.5027542018783715
3044,0.5082458663018383
3045,0.5016084124429097
3046,0.5015018610159787
3047,0.5017375713180986
3048,0.5011382842403045
3049,0.5005513923604782
3050,0.5034063409253005
3051,0.504058199692554
3052,0.501184157042917
3053,0.5066894404802748
3054,0.5057716345069226
3055,0.5043627084313363
3056,0.5064136339092229
3057,0.49996892636077417
3058,0.5060767295134795
3059,0.5007326747051805
3060,0.506009933666876
3061,0.5069073292742213
3062,0.5014227616555264
3063,0.4999397616777106
3064,0.5054208881005294
3065,0.5017930644423331
3066,0.5044261145953457
3067,0.503418844950298
3068,0.502892057027589
3069,0.5040369178103824
3070,0.505482199071787
3071,0.505482199071787
3072,0.5013331555486944
3073,0.5010192296732002
3074,0.5037095916877005
3075,0.5098981885301199
3076,0.504567164093186
3077,0.5053640253106396
3078,0.5039291861911294
3079,0.5086323128298951
3080,0.5047191049809447
3081,0.507248110764278
3082,0.5064129747092709
3083,0.500248513320274
3084,0.5007018016677952
3085,0.5032270780075787
3086,0.5019744565599588
3087,0.5155203604829279
3088,0.4999496758987626
3089,0.49995164253341184
3090,0.5030098394841983
3091,0.5037661621886076
3092,0.5000066429115599
3093,0.5053042484028603
3094,0.5065465815703436
3095,0.5010090402089963
3096,0.49985588439674283
3097,0.5013496511115495
3098,0.5022623780918791
3099,0.5030078911473811
3100,0.5013461679178576
3101,0.5025737273737366
3102,0.5015008341119936
3103,0.5036340077504842
3104,0.5009829231298248
3105,0.5024082717476914
3106,0.5025218334974306
3107,0.5014185190431724
3108,0.503042189451386
3109,0.5005583233786114
3110,0.5033166957032262
3111,0.5023963072852642
3112,0.5083556071473518
3113,0.5021124214542836
3114,0.5031712102179707
3115,0.5042285230540937
3116,0.5009925442609552
3117,0.5046435708615221
3118,0.5019369630724139
3119,0.5028070642550836
3120,0.5024601846881024
3121,0.5035601968609227
3122,0.5035601968609227
3123,0.5037357621166565
3124,0.5058565989994511
3125,0.5029004059755083
3126,0.5027398477512729
3127,0.5084638804113523
3128,0.5038340426563095
3129,0.504486772319317
3130,0.5018582913182004
3131,0.5057582562890347
3132,0.5036160636731982
3133,0.5045091840627536
3134,0.5028494928902649
3135,0.5048191529802345
3136,0.5006892335870474
3137,0.5036133640083873
3138,0.5049723689710076
3139,0.5003616618225996
3140,0.501751951949323
3141,0.5015528372023822
3142,0.5023071201315092
3143,0.5023497925058839
3144,0.5032592327076661
3145,0.5040452274627966
3146,0.504090701024114
3147,0.5022313112901533
3148,0.508043215023713
3149,0.5000615924382111
3150,0.5010228514610586
3151,0.5022883041544608
3152,0.5029661819478012
3153,0.49995308872567484
3154,0.5006175593583189
3155,0.5011230580410792
3156,0.5044156963866654
3157,0.5042912542243607
3158,0.5047878710077174
3159,0.5059800786772538
3160,0.5103366988336909
3161,0.5031587211725795
3162,0.5054424049758491
3163,0.5020152257742938
3164,0.5056442722309191
3165,0.5066424675518046
3166,0.5018880939107307
3167,0.5020271519230378
3168,0.5005367995435136
3169,0.5008252047075589
3170,0.500508093548544
3171,0.5027688470069984
3172,0.5019843503543389
3173,0.5035757933234228
3174,0.5053130452479814
3175,0.5059991491406942
3176,0.5021403157722878
3177,0.5007743908151336
3178,0.5046682271746065
3179,0.49995253771645715
3180,0.5030564767408803
3181,0.5152663036644195
3182,0.5022798726758044
3183,0.5030038759673447
3184,0.5016179192943392
3185,0.5007585811745543
3186,0.505242355275947
3187,0.5039338142349038
3188,0.508494337448593
3189,0.5018133271640359
3190,0.5014964033502693
3191,0.5022988883988595
3192,0.5015864577614196
3193,0.509260209933886
3194,0.5046082507508799
3195,0.5007906329628198
3196,0.501931433102582
3197,0.5024358421485725
3198,0.4999682885651626
3199,0.5022225961647903
3200,0.5032645228436932
3201,0.5050950086263218
3202,0.50515239699253
3203,0.5008887648051902
3204,0.5018320650652582
3205,0.501711247942214
3206,0.503852843233799
3207,0.5039943490769794
3208,0.5012021686681748
3209,0.5018451808628794
3210,0.5018420535450634
3211,0.5063386866645835
3212,0.5040367993166014
3213,0.5021794133633942
3214,0.5123689768681927
3215,0.5041591844965063
3216,0.5055900383102804
3217,0.5009450380456936
3218,0.5009648141690157
3219,0.5058326404638797
3220,0.5038969631176484
3221,0.5038824518073616
3222,0.5031216909615076
3223,0.5129922175275676
3224,0.5021419917302014
3225,0.5045745662011748
3226,0.5041572013940746
3227,0.5006290688904224
3228,0.5034916334616925
3229,0.5006764029442319
3230,0.5011173733535552
3231,0.5045230691234567
3232,0.5021420259465058
3233,0.5062837715187438
3234,0.5027514441798553
3235,0.5052117193780309
3236,0.5032370959327239
3237,0.5028595701432593
3238,0.5029616837139663
3239,0.5040336600685074
3240,0.500885193076516
3241,0.5029304306623228
3242,0.50547987144411
3243,0.5030246257905838
3244,0.5031462991096886
3245,0.5011133698791497
3246,0.5010145295610848
3247,0.512353796175481
3248,0.5042886120520762
3249,0.5024119803776103
3250,0.5009418953605573
3251,0.5003056333810175
3252,0.5009185557138772
3253,0.49993560589653274
3254,0.5039540943351138
3255,0.5045348474243099
3256,0.5008466820393007
3257,0.5048590209639162
3258,0.5030884693499089
3259,0.5023014582255447
3260,0.501362794564636
3261,0.5069317735138411
3262,0.5009301034107164
3263,0.500288245318289
3264,0.5029379306809814
3265,0.5009536086801416
3266,0.5019965432118473
3267,0.5020231110242946
3268,0.5030398457167249
3269,0.5023137214158921
3270,0.5013279358605465
3271,0.5027496511231715
3272,0.5035630171903024
3273,0.5070151593156382
3274,0.5008644471124002
3275,0.5015728485256703
3276,0.5023201200877189
3277,0.5048933783386484
3278,0.505015383068878
3279,0.5019179656972675
3280,0.5005398685114099
3281,0.504498674489971
3282,0.5029272710689172
3283,0.5052385977982111
3284,0.5066429906368333
3285,0.5054632124251963
3286,0.5030185333912751
3287,0.5050700558565377
3288,0.5045249818194776
3289,0.5042337278043171
3290,0.5086261875230949
3291,0.5056914735025501
3292,0.5025804400397369
3293,0.5045583309951451
3294,0.5015609561799259
3295,0.508266032224875
3296,0.5082429411323462
3297,0.5076720172697733
3298,0.5076841924678916
3299,0.5024745628875303
3300,0.5047920437442764
3301,0.501663491924728
3302,0.5017557581059995
3303,0.5030425010046812
3304,0.5027566252884609
3305,0.5039176681977025
3306,0.5027718846368098
3307,0.5032004474157771
3308,0.5032280811164517
3309,0.5036176202964592
3310,0.50581280935312
3311,0.5042202937513618
3312,0.5064751188803579
3313,0.5098563740915593
3314,0.5000117438189357
3315,0.5015656581553755
3316,0.5055294806825644
3317,0.503046417565087
3318,0.5010754415174549
3319,0.5041823391638709
3320,0.502051399280075
3321,0.502556866087514
3322,0.5044859091377774
3323,0.5015077003162587
3324,0.5043240026036604
3325,0.5080168663957548
3326,0.5004397812187669
3327,0.5013974504299852
3328,0.5038440383569621
3329,0.5007245675765204
3330,0.5044040101059666
3331,0.5014755494630482
3332,0.5016295150508442
3333,0.503807913506379
3334,0.5040725039458763
3335,0.5023427292526015
3336,0.5042145180542512
3337,0.4999551142848643
3338,0.5015329168762823
3339,0.5019825587366146
3340,0.5029883067291806
3341,0.5047776268121772
3342,0.5040192996709496
3343,0.505235349837831
3344,0.5051516273676449
3345,0.5058447430760827
3346,0.49995177358901655
3347,0.5053559821154485
3348,0.5052408647538075
3349,0.5042177394608311
3350,0.5013302203759326
3351,0.5013627714807819
3352,0.5012682189470081
3353,0.5010737850491369
3354,0.5024740631012293
3355,0.5017785841686774
3356,0.5024419201863307
3357,0.5039206719749799
3358,0.5038516791012249
3359,0.5035697013757251
3360,0.5024288460434366
3361,0.5024225047084739
3362,0.5031330247970495
3363,0.5031330247970495
3364,0.5027269430972147
3365,0.5027300883812597
3366,0.5021728824744962
3367,0.5010113970598065
3368,0.5025464782881356
3369,0.507257582350468
3370,0.50761326881633
3371,0.5019360740701507
3372,0.5120936439487658
3373,0.502364292286316
3374,0.5029745531240434
3375,0.503403674720796
3376,0.5059784078109106
3377,0.5031637453893736
3378,0.5017488082519258
3379,0.5030314937866885
3380,0.5026286970499088
3381,0.5032678479255772
3382,0.5029744966872074
3383,0.5016438396563935
3384,0.5036705348703778
3385,0.5039710140450663
3386,0.5030991086186137
3387,0.5031024095388108
3388,0.5062693039040128
3389,0.5008543080397617
3390,0.5029452109367911
3391,0.5020987018490725
3392,0.5048634130234878
3393,0.5035291000004225
3394,0.5021155906185629
3395,0.5037572754908618
3396,0.5013963868394529
3397,0.5047170586596957
3398,0.5007517876140485
3399,0.5063544411013395
3400,0.5025920719886208
3401,0.5031647784036809
3402,0.5055691159834975
3403,0.49994173160965555
3404,0.5017981873059058
3405,0.5023929762029117
3406,0.5029328525902498
3407,0.5052376797641369
3408,0.5011830264633351
3409,0.5035009785899847
3410,0.5080635451332783
3411,0.5019284162477616
3412,0.5011014233702575
3413,0.5002630235399629
3414,0.5023275678038084
3415,0.502646994470403
3416,0.5050835065192735
3417,0.5038241306930435
3418,0.5011326201456507
3419,0.5011359452770645
3420,0.5022730419201529
3421,0.5061801899064347
3422,0.5034186991308137
3423,0.502375761242195
3424,0.5017731211909219
3425,0.5028860452451245
3426,0.500360601497906
3427,0.5080887465609697
3428,0.5028758527219144
3429,0.5036006331172449
3430,0.5028826198314132
3431,0.5009811655021199
3432,0.5010530190309611
3433,0.5011325873261031
3434,0.5045138609607039
3435,0.5045985856713472
3436,0.5019514297091273
3437,0.5049821237502351
3438,0.503583551974877
3439,0.5034112809271507
3440,0.5034112809271507
3441,0.5048484847255525
3442,0.5006462705112616
3443,0.5037462407985883
3444,0.5023331941505922
3445,0.5014565732352346
3446,0.5012510667578581
3447,0.5055762878221075
3448,0.5055065733061435
3449,0.5033731184835726
3450,0.5057143208429775
3451,0.508429331465257
3452,0.503001728638295
3453,0.5033666521851606
3454,0.5043792486324447
3455,0.5046661895612858
3456,0.5046661895612858
3457,0.5020416358824924
3458,0.502395953412797
3459,0.5024022887895127
3460,0.5018233973487402
3461,0.5016223640839942
3462,0.5058288053943697
3463,0.5027524251911998
3464,0.5027552733763706
3465,0.5023061245781894
3466,0.5023061245781894
3467,0.5003500765475952
3468,0.5002704915980385
3469,0.5065732763392621
3470,0.5014729419853364
3471,0.5002203272270327
3472,0.5006289693492831
3473,0.5062341956815952
3474,0.5033260984667265
3475,0.5047657640044622
3476,0.5025047715980012
3477,0.500899734721979
3478,0.5028863674763373
3479,0.5052658123213546
3480,0.5032383624742439
3481,0.5017117325498021
3482,0.501589863529064
3483,0.4999575388723977
3484,0.5031033602157563
3485,0.5021365152893683
3486,0.5039828665988048
3487,0.5028286087504674
3488,0.5020985908313289
3489,0.5019617271027835
3490,0.5011252436645112
3491,0.5026487487093914
3492,0.5045790972429947
3493,0.5006854086782653
3494,0.5041483137494437
3495,0.500191347022361
3496,0.5047782904085386
3497,0.5032362759110303
3498,0.5042358836169863
3499,0.5019289584019389
3500,0.5030952485720924
3501,0.5051606249375153
3502,0.5015517959784324
3503,0.5016821659514696
3504,0.5010095177637934
3505,0.5042221276164046
3506,0.5034877936056489
3507,0.5015818820198832
3508,0.5014623715535099
3509,0.5029039056693578
3510,0.5026496140529609
3511,0.5038337226072895
3512,0.5010560075468294
3513,0.5013055358180871
3514,0.5016833407285469
3515,0.5025778941116543
3516,0.4999638871185974
3517,0.49995160666643973
3518,0.502052843625127
3519,0.5036898462601456
3520,0.5010976640569341
3521,0.5014116222087401
3522,0.5028759219011486
3523,0.5026495372737074
3524,0.502707320827885
3525,0.5050099061751527
3526,0.5016831366012797
3527,0.5021018772360445
3528,0.504997372018069
3529,0.504997372018069
3530,0.4999524817970374
3531,0.4999576362251952
3532,0.49994666133050225
3533,0.5008408125755119
3534,0.5037896336012738
3535,0.5059871428209163
3536,0.5050884126970107
3537,0.5040433937577768
3538,0.5025470814974091
3539,0.5061049927769533
3540,0.503265090783586
3541,0.5019186955943913
3542,0.5029575931915716
3543,0.5019537479087838
3544,0.5024295477488594
3545,0.5095382290428584
3546,0.5018870290960284
3547,0.5052369638214165
3548,0.5077880957389522
3549,0.5078426661043411
3550,0.5046551038830098
3551,0.505827692480566
3552,0.5059948280000605
3553,0.5041086903558202
3554,0.5067069151897946
3555,0.5069961119812288
3556,0.5039934314131433
3557,0.5042482839720909
3558,0.5041075572440965
3559,0.5031769393255675
3560,0.5043162983664453
3561,0.5054133269990609
3562,0.5025679156603737
3563,0.5013879400775727
3564,0.5066322253496913
3565,0.5047745628957774
3566,0.5015221008736519
3567,0.5041614630825244
3568,0.500254717696982
3569,0.5046432453291034
3570,0.5082125583575426
3571,0.4999643578506457
3572,0.5002828256710735
3573,0.504581709373729
3574,0.49995418072234143
3575,0.5011482891047623
3576,0.5006216971932679
3577,0.5024047539201192
3578,0.5012986533943119
3579,0.5035637003281593
3580,0.5014656799380716
3581,0.505399902295272
3582,0.5037270953111124
3583,0.5027378882008332
3584,0.5028288679100373
3585,0.5065037176156542
3586,0.5016521372226892
3587,0.49996966356977474
3588,0.5076505746840957
3589,0.5015431467539351
3590,0.5163229215180298
3591,0.5042621759770249
3592,0.5075517532020201
3593,0.5055458956986147
3594,0.504598331697678
3595,0.5054642868497342
3596,0.5074606512366668
3597,0.5028156169390996
3598,0.5051047783741104
3599,0.5020530689821979
3600,0.5023857338055938
3601,0.5089836790952922
3602,0.5038995337716169
3603,0.5037004636630398
3604,0.5049437032027113
3605,0.5051063737686132
3606,0.5057460290610951
3607,0.500436174707151
3608,0.5034311821187354
3609,0.5042753592358356
3610,0.5026582276927893
3611,0.5080568660638625
3612,0.5011603935569473
3613,0.503037947606743
3614,0.5016781999180641
3615,0.50417732711116
